,episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1004,54.0,0.9600000000000005,3.701298395341141e-08,1.1247106492575821e-08,0.12015374166985301,6.283185254153231,1.7435934385190421e-07,0.0,2.098016403573276e-07,6.376298624851019e-08,-11.02904085588653,-5.844602355518152e-08,1.89720762381619e-07,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1005,54.0,1.0200000000000005,5.15518792654035e-08,1.5666281093558465e-08,0.0,6.2831852505950945,1.8575829940914446e-07,0.0,2.771443516961217e-07,8.425125400052053e-08,-11.995339294672412,-6.101478882965951e-08,1.9050623841414177e-07,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1006,55.0,0.06,3.339522414239381e-15,6.516914835441866e-16,4.9823393668839335,6.283185305880691,6.656126316784139e-09,0.0,3.3395177370370284e-13,6.516914835441865e-14,-0.5887881228326253,-6.494478176603306e-08,3.3281096142402847e-07,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1007,55.0,0.12000000000000001,5.651508691667056e-13,1.102843744527381e-13,4.92930962536878,6.283185301983995,2.6625091464893558e-08,0.0,2.944035962262319e-11,5.745015224089746e-12,-1.1792725607995358,-6.494530637227739e-08,3.328263132025704e-07,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1008,55.0,0.18,6.95927211223423e-12,1.3580253699628689e-12,4.840747480506702,6.283185298087272,4.659466945611257e-08,0.0,2.2411620672464666e-10,4.3733577921798976e-11,-1.773508911797241,-6.494559346848358e-08,3.328263117210939e-07,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1009,55.0,0.23999999999999996,3.6409837148376314e-11,7.104935678253424e-12,4.716364969102477,6.283185294189398,6.656458229059581e-08,0.0,8.46363411905759e-10,1.6515804588427766e-10,-2.373601520203346,-6.500258814142853e-08,3.328430273907555e-07,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1010,55.0,0.3,1.2578393243282768e-10,2.454609769885995e-11,4.555745640833488,6.283185290289243,8.65351648116075e-08,0.0,2.290081309432329e-09,4.469225776353466e-10,-2.981733548695834,-6.500258808491913e-08,3.3284302590913017e-07,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1011,55.0,0.36000000000000004,3.397701105667774e-10,6.630933754833632e-11,4.358338869672239,6.283185286389088,1.065057473326192e-07,0.0,5.090384994697344e-09,9.935229416107125e-10,-3.6001993738454567,-6.500258802840974e-08,3.3284302442750485e-07,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1012,55.0,0.4200000000000001,7.797218010617104e-10,1.5218186604802106e-10,4.123452126501288,6.283185282488933,1.2647635916351874e-07,0.0,9.936530379352171e-09,1.9395440552154695e-09,-4.231440316194047,-6.500258797190035e-08,3.3284450838189026e-07,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1013,55.0,0.48000000000000015,1.5933991615088367e-09,3.1101243043110204e-10,3.8502409773011053,6.283185278588778,1.4644706869404445e-07,0.0,1.768902983033312e-08,3.4530139319037357e-09,-4.878084920639743,-6.500258791539096e-08,3.3284644104558115e-07,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1014,55.0,0.5400000000000001,2.985882159306001e-09,5.828424042558424e-10,3.537696491277387,6.283185274688623,1.6641775690828808e-07,0.0,2.940170829490339e-08,5.739710244729221e-09,-5.542995250553465,-6.500258785888156e-08,3.328415072801377e-07,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1015,55.0,0.6000000000000002,5.23198046019486e-09,1.0213292904106581e-09,3.184629645727726,6.283185270788264,1.8638820886707208e-07,0.0,4.634971383944662e-08,9.048636806073708e-09,-6.229321000262932,-6.501281331861877e-08,3.3283964034291745e-07,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1016,55.0,0.6600000000000003,8.69053788011972e-09,1.6965417159295805e-09,2.789652192843072,6.283185266886484,2.0635831710080765e-07,0.0,7.006490452211492e-08,1.3678990529959765e-08,-6.940563695946925,-6.506335420720308e-08,3.3282618611473186e-07,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1017,55.0,0.7200000000000003,1.3821125348229237e-08,2.698229637786215e-09,2.3511532993061284,6.283185262981069,2.2632758245322293e-07,0.0,1.0238036353671561e-07,1.9989113363929993e-08,-7.680653888244799,-6.514407125702287e-08,3.328108893045565e-07,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1018,55.0,0.7800000000000004,2.1203740090612305e-08,4.139699937621032e-09,1.8672710706275526,6.28318525907137,2.4629586281577076e-07,0.0,1.4548654177843602e-07,2.8407736060113158e-08,-8.454045104031353,-6.519687126876109e-08,3.327922454629582e-07,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1019,55.0,0.8400000000000004,3.1562303905877804e-08,6.162440104075099e-09,1.3358578122063354,6.283185255155695,2.662614155823917e-07,0.0,2.0200225518956797e-07,3.944778962761324e-08,-9.265829511352617,-6.538999545603793e-08,3.3269315608104105e-07,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1020,55.0,0.9000000000000005,4.5792958907389496e-08,8.941712917104002e-09,0.7544375349594592,6.2831852512225606,2.862229679934103e-07,0.0,2.750643081028919e-07,5.3725585437406005e-08,-10.121881895171388,-6.587666754796084e-08,3.3269133112583046e-07,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1021,55.0,0.9600000000000005,6.499850259698777e-08,1.269352978030557e-08,0.12015375201383013,6.283185247248554,3.061921125535605e-07,0.0,3.68444250897045e-07,7.198777688866035e-08,-11.029040840756906,-6.694704202463597e-08,3.330745716994907e-07,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1022,55.0,1.0200000000000005,9.053094380797622e-08,1.7683570699769596e-08,0.0,6.283185243180505,3.2622148893324265e-07,0.0,4.867046856054309e-07,9.515054278476509e-08,-11.995339278447101,-6.950841456903174e-08,3.353196688187138e-07,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1023,56.0,0.06,1.3814953427442595e-14,1.1000993666750761e-15,4.982339369008564,6.283185304986617,2.753853944881257e-08,0.0,1.3814873964909259e-12,1.1001000344274569e-13,-0.5887880519872576,-1.0964864957253223e-07,1.3769111544912993e-06,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1024,56.0,0.12000000000000001,2.3381681105135755e-12,1.8619467776766672e-13,4.92930963175298,6.283185298408027,1.1015310619200136e-07,0.0,1.2180187520182748e-10,9.69938649125865e-12,-1.1792724896226818,-1.0963226238534652e-07,1.3769060359330035e-06,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1025,56.0,0.18,2.8791833463524043e-11,2.2927076130514618e-12,4.840747491177855,6.28318529182987,1.927675352675351e-07,0.0,9.272050365909874e-10,7.38327538890546e-11,-1.773508840038231,-1.0964329373251182e-07,1.3769093609092073e-06,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1026,56.0,0.23999999999999996,1.5063269987762575e-10,1.1994750376405377e-11,4.716364984103132,6.283185285251026,2.7538290758855055e-07,0.0,3.501504177924087e-09,2.7882033305876496e-10,-2.373601447606774,-1.0965555864289476e-07,1.3769498728286351e-06,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1027,56.0,0.3,5.203819480480465e-10,4.14375907644992e-11,4.555745660221921,6.283185278671299,3.5800051367829155e-07,0.0,9.474258462146924e-09,7.544320689764531e-10,-2.9817334749923257,-1.0967517036841571e-07,1.3769805565409632e-06,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1028,56.0,0.36000000000000004,1.4056581724630746e-09,1.1193281814754755e-10,4.358338893523223,6.283185272090915,4.406196314477029e-07,0.0,2.1059255062670646e-08,1.6769830543085653e-09,-3.6001992987537723,-1.0966884514109242e-07,1.3769947839428609e-06,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1029,56.0,0.4200000000000001,3.2257650304842656e-09,2.5687285677422483e-10,4.123452154907172,6.283185265511193,5.23239912730844e-07,0.0,4.110800650415928e-08,3.2735710595973525e-09,-4.231440239408984,-1.0964839813972979e-07,1.3770244761396583e-06,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1030,56.0,0.48000000000000015,6.591995971193698e-09,5.249387197858063e-10,3.850241010373491,6.2831852589340755,6.058631303318407e-07,0.0,7.318057743034148e-08,5.827654272621512e-09,-4.878084841823802,-1.0955911015256993e-07,1.377111876175854e-06,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1031,56.0,0.5400000000000001,1.235279047333905e-08,9.836865551327284e-10,3.5376965291486444,6.28318525236153,6.884909264925909e-07,0.0,1.2163701952576532e-07,9.686117876639969e-09,-5.542995169350987,-1.0950904128292427e-07,1.3771660370620963e-06,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1032,56.0,0.6000000000000002,2.1645093161101514e-08,1.7236182658964315e-09,3.184629688553176,6.283185245795988,7.711223082296215e-07,0.0,1.9175335119463238e-07,1.5268471874503962e-08,-6.22932091626328,-1.0925916118988316e-07,1.3772369987014467e-06,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1033,56.0,0.6600000000000003,3.595355375059267e-08,2.8628576435365383e-09,2.789652240803677,6.283185239247185,8.537581450696052e-07,0.0,2.8986803124613914e-07,2.307763107514203e-08,-6.940563608704738,-1.0892180224271246e-07,1.3773178483364962e-06,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1034,56.0,0.7200000000000003,5.7179623394351384e-08,4.552544705432476e-09,2.351153352611341,6.283185232720065,9.363989921240545e-07,0.0,4.2356656528442075e-07,3.3713578699143474e-08,-7.68065379725406,-1.0851252553867912e-07,1.3774066624972335e-06,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1035,56.0,0.7800000000000004,8.772311694277323e-08,6.983175967228704e-09,1.8672711295195692,6.283185226214815,1.0190492867323542e-06,0.0,6.019142326120482e-07,4.789119165321566e-08,-8.454045008704455,-1.0823748650172012e-07,1.3777014152271815e-06,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1036,56.0,0.8400000000000004,1.3057955825854236e-07,1.039218107253965e-08,1.3358578769654381,6.283185219723954,1.1017254868406212e-06,0.0,8.35752134667178e-07,6.646411961084371e-08,-9.265829411005008,-1.0806812234934199e-07,1.3784071573779114e-06,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1037,56.0,0.9000000000000005,1.8945767689591026e-07,1.5073130995836824e-08,0.7544376059113581,6.283185213251723,1.1844549101525104e-06,0.0,1.138075990470458e-06,9.045483320489255e-08,-10.121881788969693,-1.0747529453153068e-07,1.3796568294975523e-06,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1038,56.0,0.9600000000000005,2.6892274231064573e-07,2.138682860109063e-08,0.12015382954029677,6.283185206804625,1.2673049152311933e-06,0.0,1.5245236952778724e-06,1.2108729670276592e-07,-11.029040727660785,-1.0740429034361529e-07,1.3831865998183915e-06,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1039,56.0,1.0200000000000005,3.745738276445599e-07,2.9774869976218172e-08,0.0,6.283185200340615,1.350520503429209e-06,0.0,2.0140319809905623e-06,1.5984132175691728e-07,-11.995339156916014,-1.0839186022762028e-07,1.3944062228857445e-06,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1040,57.0,0.06,4.0490731596825426e-13,2.872336363375213e-15,4.982339446567488,6.283185301420755,8.11331529071424e-07,0.0,4.0484020176216205e-11,2.8723396255904294e-13,-0.5887854658085334,-2.8794228872014446e-07,4.055287231534463e-05,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1041,57.0,0.12000000000000001,6.886100916080694e-11,4.88847628618649e-13,4.929309864801877,6.283185284141473,3.2445152715609993e-06,0.0,3.5875918401633553e-09,2.5470345029786473e-11,-1.1792698914676678,-2.8807953575551795e-07,4.055344251383489e-05,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1042,57.0,0.18,8.4803211799653e-10,6.0214878517635386e-12,4.840747880707057,6.283185266857217,5.677727554775913e-06,0.0,2.7309916225229367e-08,1.9393042743933815e-10,-1.7735062208168035,-2.880537220388164e-07,4.055372915093058e-05,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1043,57.0,0.23999999999999996,4.436700965640576e-09,3.150671294607221e-11,4.716365531656831,6.283185249571794,8.11095919228677e-06,0.0,1.0313187244306863e-07,7.324238210013034e-10,-2.373598797927408,-2.88163778135543e-07,4.0554123628667726e-05,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1044,57.0,0.3,1.5327071445987617e-08,1.0885220952347238e-10,4.555746367919313,6.28318523228177,1.0544213739471786e-05,0.0,2.790478852874351e-07,1.981922275265087e-09,-2.9817307850587382,-2.881736197779145e-07,4.055448011170576e-05,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1045,57.0,0.36000000000000004,4.1401206531849474e-08,2.940509956256738e-10,4.358339764088056,6.28318521498999,1.2977491111065831e-05,0.0,6.202581234977782e-07,4.405698252408332e-09,-3.600196558187193,-2.8824186641969083e-07,4.055490829733015e-05,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1046,57.0,0.4200000000000001,9.500856543232602e-08,6.748404585435184e-10,4.123453191707342,6.283185197695669,1.541080189859656e-05,0.0,1.210744664314769e-06,8.600560200062365e-09,-4.231437437090152,-2.8823232506796994e-07,4.055572283850985e-05,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1047,57.0,0.48000000000000015,1.9415304093213077e-07,1.3791417368841845e-09,3.8502422174714055,6.283185180401517,1.784417603811761e-05,0.0,2.1553573424158527e-06,1.531161433516023e-08,-4.878081965691365,-2.882428626444544e-07,4.055726130539508e-05,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1048,57.0,0.5400000000000001,3.638227936454108e-07,2.5845072293170355e-09,3.537697911364787,6.283185163106946,2.027766289813826e-05,0.0,3.5825039717569846e-06,2.545133835638808e-08,-5.542992206161452,-2.882428615332944e-07,4.0559820343972564e-05,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1049,57.0,0.6000000000000002,6.375027907608109e-07,4.528867823966752e-09,3.1846312515482373,6.283185145812375,2.2711377382300668e-05,0.0,5.64757220360336e-06,4.012388928325705e-08,-6.229317851210341,-2.882428604221345e-07,4.0566083515451334e-05,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1050,57.0,0.6600000000000003,1.0589190560853329e-06,7.522920309827897e-09,2.7896539911853213,6.283185128517431,2.514562206279436e-05,0.0,8.537262830294302e-06,6.065572656200355e-08,-6.940560424976391,-2.8826142764797677e-07,4.058006700520669e-05,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1051,57.0,0.7200000000000003,1.6840763498756296e-06,1.1964587060170035e-08,2.351155298096616,6.283185111219787,2.7581252341590812e-05,0.0,1.2475081572561379e-05,8.863434777292826e-08,-7.680650474611891,-2.8835938104444885e-07,4.062137996005235e-05,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1052,57.0,0.7800000000000004,2.5836706042262696e-06,1.8356103984693095e-08,1.8672732792927977,6.283185093909413,3.002166993493205e-05,0.0,1.7728435664133604e-05,1.2595765233102855e-07,-8.454041518356057,-2.887998716657564e-07,4.077811952452963e-05,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1053,57.0,0.8400000000000004,3.8460038691576435e-06,2.7324506298377023e-08,1.3358602433681135,6.283185076556938,3.248713003056736e-05,0.0,2.4618689280383042e-05,1.7489877272008497e-07,-9.265825676044907,-2.9002390997319627e-07,4.171675815244972e-05,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1054,57.0,0.9000000000000005,5.5807739326657746e-06,3.964665969576142e-08,0.7544402156410908,6.283185059052167,3.5120263140342445e-05,0.0,3.354336118405155e-05,2.3819500873149268e-07,-10.121877404792333,-2.951907519323571e-07,4.822278474676781e-05,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1055,57.0,0.9600000000000005,7.925974362756605e-06,5.628128862320078e-08,0.1201567900130639,6.283185041022939,3.8812824758593933e-05,0.0,4.5079913749154215e-05,3.1920206684302995e-07,-11.029033389770024,-3.1107978366884804e-07,8.816919918976023e-05,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1056,57.0,1.0200000000000005,1.1073804059889691e-05,7.841433890288134e-08,0.0,6.283185021246826,5.058986897754636e-05,0.0,6.071838744853672e-05,4.2221003011854525e-07,-11.99530958269061,-3.6664615619941813e-07,0.0004116414830978927,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1057,58.0,0.06,-0.003577081242393016,7.204415270764851e-11,4.987646292009747,6.283185056938965,3.8030208980257,0.0,-0.1583756552651451,7.2038685332761755e-09,-0.5390390721024627,-1.2449180463158047e-05,4.716305029980437,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1058,58.0,0.12000000000000001,-0.012618469768644308,6.971715228290191e-10,4.9371327415406405,6.2831843099881795,4.087743203577091,0.0,-0.1422903109888461,1.5008514936114985e-08,-1.1439031358474485,-1.2449178390436531e-05,4.774036463809915,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1059,58.0,0.18,-0.018436613388144948,3.2283519418609706e-09,4.849347843882228,6.283183563037518,4.654882973899497,0.0,-0.04784790984307242,6.358574147955458e-08,-1.773969023066122,-1.2449176317715706e-05,6.0104932736004155,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1060,58.0,0.23999999999999996,-0.0152809044209513,1.1140351256237502e-08,4.722962864195465,6.283182816086981,2.1633205591362206,0.0,0.10916985445602266,-1.951999005794163e-08,-2.3394930744072964,-1.2449168920935835e-05,13.565896920281274,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1061,58.0,0.3,-0.018360453561599207,1.4463948306228506e-08,4.562898168624565,6.2831820691358296,5.720151364328071,0.0,-0.062278673372143885,3.6441832302828e-07,-3.059550281074299,-1.2449219669163246e-05,20.801618143067238,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1062,58.0,0.36000000000000004,-0.023654935176880186,8.711857232198366e-09,4.370462285533963,6.2831813220166275,3.992586361789897,0.0,-0.23815420257469114,4.359910527750718e-07,-3.6383245963054724,-1.2454753064596862e-05,25.119170045957027,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1063,58.0,0.4200000000000001,-0.020366294698914416,5.0716570959641695e-08,4.130196529848075,6.283180574544172,0.04105858195523737,0.0,0.31673516589355755,-1.4045908467124988e-08,-4.140903197000302,-1.2473482468500536e-05,27.228407206175568,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1064,58.0,0.48000000000000015,-0.008511204675760562,-3.4231318019892396e-08,3.8814996111537328,6.2831798260478475,1.8496305072053012,0.0,-0.0703094248632696,-2.334129882711742e-06,-4.255798214687679,-1.247785120149556e-05,28.16170667069297,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1065,58.0,0.5400000000000001,-0.02902130571288413,-1.1066535780186317e-07,3.5973297209287254,6.283179064880706,3.5761631504844047,0.0,-0.47995462900808455,3.8587086363189786e-07,-5.312528014552411,-1.2790253089684882e-05,28.55657241440526,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1066,58.0,0.6000000000000002,-0.044374336690324624,-3.5022179915614695e-09,3.247589103529135,6.283178297465579,5.298218866220992,0.0,0.06590535441875031,2.2653387647632272e-06,-6.199011159485719,-1.2967663677060306e-05,28.720692464336594,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1067,58.0,0.6600000000000003,-0.028965928198943416,2.5779385587976052e-08,2.872835302306525,6.283177516102519,0.7406992978249143,0.0,0.30043027741634887,-1.659291223623826e-06,-6.250022353818374,-1.3132825958153557e-05,28.788374521358016,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1068,58.0,0.7200000000000003,-0.027982851329922672,-1.3852983748003184e-07,2.4885053092246743,6.283176682485838,2.4688023885391477,0.0,-0.31248027082903784,-2.488583674671478e-06,-6.727341727552259,-1.5012298775101796e-05,28.816174574758467,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1069,58.0,0.7800000000000004,-0.052700442478840065,-1.454183039335522e-07,2.0510350405448126,6.28317556091662,4.1980682073576325,0.0,-0.3595163131235353,2.36841437815987e-06,-7.858341887879797,-2.529238669104953e-05,28.827572563088584,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1070,58.0,0.8400000000000004,-0.054792267796460695,1.3009043331890966e-08,1.5599764393971758,6.283173976177267,5.92783898538438,0.0,0.2581521811965045,1.2385021588936978e-06,-8.348893026832629,-2.9735469764258498e-05,28.832279610567447,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1071,58.0,0.9000000000000005,-0.03908450838553583,-9.03827241085356e-08,1.056654374887921,6.283172174777533,1.374637331512023,0.0,0.11913694216635048,-4.4824794046933415e-06,-8.45579928736083,-3.059905322826467e-05,28.834213012328675,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1072,58.0,0.9600000000000005,-0.05119073512141727,-2.969735193238713e-07,0.5274876394213015,6.283163485025881,3.104709078120221,0.0,-0.427946161148996,-4.769493825884349e-07,-9.301061966703179,-0.0003619718468906848,28.83500180513367,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1073,58.0,1.0200000000000005,-0.0718486522787422,6.191949631829748e-10,0.0,6.283140525803734,4.8348168779433855,0.0,-0.10969205724328213,9.701668517613953e-06,-10.262098551973681,-0.0004302783325231328,28.835322795771752,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1074,59.0,0.06,-0.006125280488409138,-3.0183083046634626e-08,5.00187837768363,6.28309027775347,0.8920951199462674,0.0,-0.34276634127501426,-3.5720166293886106e-06,-0.015149374674130689,-0.00495534665521576,10.817980805104355,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1075,59.0,0.12000000000000001,-0.033314755045407075,-2.024889324079067e-06,4.997003766800891,6.282792591254648,1.2275093266531414,0.0,-0.2966686535439601,-2.9473523123009287e-05,-0.33021528201278655,-0.004973716102626094,19.278814971867188,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1076,59.0,0.18,-0.05699293515918072,-3.4474106760485456e-06,4.959293038335184,6.282494166585062,0.6338061126587053,0.0,-0.23142291304032464,-6.763802015757454e-05,-0.8611735649817635,-0.004973810255451628,24.354370965628718,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1077,59.0,0.23999999999999996,-0.08671670380185591,-1.1835845558114511e-05,4.896923834465809,6.282195725036459,3.2629575155921486,0.0,-0.75512167923686,-3.7116581176750132e-06,-1.4809629675303926,-0.004974307683177844,26.880162503484545,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1078,59.0,0.3,-0.12300163313471303,5.913961764375404e-06,4.77284724162838,6.281897169653309,5.126882843472032,0.0,-0.3141038642475854,0.0004695259394259495,-2.5222764044493333,-0.004979468809594673,28.011861071541766,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1079,59.0,0.36000000000000004,-0.12696097148314697,1.580627536205721e-05,4.617211018066246,6.2815983969592555,0.5767517898092152,0.0,0.03474816616090724,-0.0002892796884784499,-2.573955283538267,-0.004979697077162162,28.494001258111975,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1080,59.0,0.4200000000000001,-0.1404976085729611,-2.157669202290752e-05,4.457603089324571,6.2812995915806304,2.298292791871745,0.0,-0.5584417888113555,-0.0006977101783091807,-2.9062332029149656,-0.004980791107724644,28.694903500237626,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1081,59.0,0.48000000000000015,-0.1839822003229114,-3.0428826856037612e-05,4.2486543806281905,6.281000583426884,4.023177640262102,0.0,-0.725297209643031,0.0005104143620720038,-4.10025799561334,-0.0049884069498938935,28.77779311828368,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1082,59.0,0.5400000000000001,-0.20868606507670173,1.4911372864641466e-05,3.9781663466199944,6.280701264912954,5.750864690853835,0.0,-0.0839388690882161,0.0006065176848230086,-4.742353469645376,-0.004989466147992028,28.811881952308195,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1083,59.0,0.6000000000000002,-0.20972242323052223,4.7591454753651294e-06,3.6942868445352937,6.280401898841802,1.1967614142941043,0.0,-0.11651986583734604,-0.0009491226015252197,-4.728490278448272,-0.004989371264638116,28.82587961950346,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1084,59.0,0.6600000000000003,-0.2367265849537813,-5.33790289345832e-05,3.3935241605590853,6.280101684471095,2.9264568426325006,0.0,-0.7378547789351897,-0.0005157483446818459,-5.459074237383318,-0.005029479888297892,28.83160549935876,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1085,59.0,0.7200000000000003,-0.27891037527053864,-2.8638337062472608e-05,3.030539544467834,6.279799877814579,4.656410704767612,0.0,-0.506808154165911,0.0011895943105546926,-6.585960729720408,-0.005032658705684019,28.8339709587974,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1086,59.0,0.7800000000000004,-0.2904172968242196,2.1671561039246205e-05,2.6237160579037746,6.279497895765349,0.10328681687113317,0.0,0.020813057405541388,5.606017523479545e-05,-6.854796862655891,-0.005033785026900485,28.834933037942232,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1087,59.0,0.8400000000000004,-0.29680436060008314,-3.1928477898550516e-05,2.2100475129296484,6.279195860023719,1.833393111376287,0.0,-0.3759311912798327,-0.001502229519314482,-7.0285245411574,-0.005034217016350588,28.835363054226633,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1088,59.0,0.9000000000000005,-0.3349307843210287,-7.823842561846661e-05,1.7598994866701798,6.278892794105335,3.5635183518920908,0.0,-0.7637056104326929,0.0002547219706968628,-8.04447120736768,-0.005079783960223643,28.835507523762953,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1089,59.0,0.9600000000000005,-0.36784192913940983,-1.3484123907765104e-05,1.2480926556359193,6.278587962214246,5.29364977589154,0.0,-0.22894020722024042,0.0012965602930686485,-8.875434119673457,-0.005085611964218203,28.835548196026597,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1090,59.0,1.0200000000000005,-0.3714049254685613,9.029996028231201e-07,0.7115036087390043,6.2782828068978755,0.7405975819590775,0.0,-0.02156777878047057,-0.0009151579647193075,-8.994391666053213,-0.005086541869187121,28.83555746051983,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
1091,59.0,1.0800000000000005,-0.3893919734582902,-8.616566347086023e-05,0.16075181681728914,6.277977409657428,2.4707305643068143,0.0,-0.6196017940677114,-0.0011804985507139197,-9.52563332953074,-0.00509558217216374,28.835537994106662,0.0,454.042206700128,453.1073384925606,455.86544688794703,455.3730408052169
