,episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
1021,128.0,0.36000000000000004,-0.00017328971059337237,0.0013358975482279899,0.390273030550315,0.4431514576021911,0.08074077362287202,0.0,-0.0005102400418552242,0.00243693024589795,-3.4349510793190503,1.7368141678206546,0.4072190779036355,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443115742429942
1022,128.0,0.4200000000000001,-0.00015211269644796384,0.0011049876649238425,0.1659941411665582,0.5486789679121049,0.10593888911696325,0.0,0.0013745777537402463,-0.011231776897432814,-4.041493176734182,1.7838298652224103,0.4376643760670675,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443115742429942
1023,128.0,0.48000000000000015,3.284956295913568e-05,-0.00026354035971668313,0.0,0.6554417349194566,0.13253982853862656,0.0,0.004993438559277811,-0.03573592735047394,-4.6536919349359,1.7687422411693132,0.4527742410250248,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443112337604029
1024,129.0,0.06,-2.2935074291236665e-07,4.542604255884624e-06,0.9832845865126848,0.032262092942119125,0.002566840260011638,0.0,-1.5885043672427024e-05,0.0002824630130773926,-0.5572719096638026,0.3840014781221117,0.07783558177637381,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443112337604029
1025,129.0,0.12000000000000001,-4.4766761775990405e-06,5.8429383059385555e-05,0.9330903106610102,0.08679754458070033,0.009845922583430422,0.0,-0.00015251329414438003,0.0017180417617007379,-1.1162399323846444,0.7626721509810387,0.15656867439653813,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443112337604029
1026,129.0,0.18,-2.2422824216336657e-05,0.00023462789050315272,0.8492033041452488,0.15947376027078342,0.02172925760954847,0.0,-0.0004775470157615963,0.004326578794376508,-1.6806348275664864,1.108717313002357,0.2326732435406383,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443112337604029
1027,129.0,0.23999999999999996,-6.308643076618998e-05,0.0005748022913487161,0.7311924973619099,0.24564584060941463,0.037889759885659124,0.0,-0.0008915869748928639,0.007006712677403098,-2.2539178824545942,1.3969107405802164,0.3022380862130459,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443112337604029
1028,129.0,0.3,-0.00012296117205262902,0.001017685701031353,0.5784484851226267,0.34123494275454913,0.05779644628701952,0.0,-0.001073703907996426,0.007435806984973858,-2.838498017676784,1.6089732528529563,0.3614857702473962,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443112337604029
1029,129.0,0.36000000000000004,-0.0001732765005322506,0.0013352465960630605,0.3902695204530974,0.44306170762620045,0.080753138420679,0.0,-0.0005098509603402207,0.0024332759212239183,-3.434970676260136,1.7365270587449566,0.40727965294060625,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443112337604029
1030,129.0,0.4200000000000001,-0.00015205901692318498,0.0011041479389442804,0.16598930024418782,0.5485718292135164,0.10595507440411644,0.0,0.0013755995382395473,-0.011234409069032843,-4.041518390596818,1.783538282829107,0.437731101225469,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443112337604029
1031,129.0,0.48000000000000015,3.299690199715669e-05,-0.00026449136874354476,0.0,0.6553171998956575,0.1325601052930967,0.0,0.004995633997580181,-0.03573712827407106,-4.653726195421304,1.768457119391847,0.4528444662012348,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443113636177184
1032,130.0,0.06,-2.2960150106236347e-07,4.534785360790857e-06,0.9832842733599094,0.03222149722349066,0.0025697334300955887,0.0,-1.5901059323126217e-05,0.00028198377369175007,-0.5572823479668966,0.38372715584409633,0.07789852760052422,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443113636177184
1033,130.0,0.12000000000000001,-4.480164636668237e-06,5.8333977362237426e-05,0.9330890373736102,0.0867005027843657,0.009855341828969522,0.0,-0.00015261863229231294,0.0017153036068059146,-1.1162614907128114,0.7621245138562169,0.1566910255939202,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443113636177184
1034,130.0,0.18,-2.2436786445059615e-05,0.00023425474267293043,0.8492004015609448,0.15930978741518764,0.021748372980198383,0.0,-0.0004777964617174422,0.0043197961442557106,-1.6806675890377236,1.1079182622673724,0.23284744056147927,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443113636177184
1035,130.0,0.23999999999999996,-6.311728758435454e-05,0.0005738845426140694,0.73118729862859,0.2454094814325618,0.03792108876497924,0.0,-0.0008918778397340676,0.006995232911014246,-2.2539618033271367,1.3959015727913358,0.3024530013118459,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443113636177184
1036,130.0,0.3,-0.00012299996686402379,0.001015976322964419,0.5784402983756901,0.34092396579280404,0.057841759676581894,0.0,-0.001073600202395561,0.007420986177335126,-2.838554191370859,1.6078095441301439,0.3617280261099352,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443113636177184
1037,130.0,0.36000000000000004,-0.00017327343782464548,0.0013326414424249544,0.39025750505551643,0.44267513194622676,0.0808134589474534,0.0,-0.0005083977884709737,0.0024184208062330305,-3.435043233048539,1.7352715377800363,0.40753522907113715,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443113636177184
1038,130.0,0.4200000000000001,-0.00015188738549078672,0.0011007650235359426,0.1659722257156069,0.5481088316234208,0.10603074988056704,0.0,0.001380041004852659,-0.011245466450274327,-4.041616411471759,1.782252565492741,0.4379873201594835,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443113636177184
1039,130.0,0.48000000000000015,3.3584949983324965e-05,-0.0002683603541277491,0.0,0.6547773885569859,0.13265094244810527,0.0,0.005005486288371171,-0.03574282480268415,-4.653864703848438,1.7671929294224016,0.4530922370716476,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443117923624025
1040,131.0,0.06,-2.2989950446833896e-07,4.5554565855182505e-06,0.9832854646800233,0.03231740114061932,0.0025697839700304925,0.0,-1.5921726569896528e-05,0.0002832530877226739,-0.5572426337365213,0.3843749462543665,0.07789962661391747,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443117923624025
1041,131.0,0.12000000000000001,-4.486406648307761e-06,5.8588594865032886e-05,0.9330938521663505,0.08693004447554298,0.009855924066866528,0.0,-0.00015283830294131171,0.001722652282366583,-1.1161804283775352,0.7634197969504657,0.15670218751835693,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443117923624025
1042,131.0,0.18,-2.2471822748139212e-05,0.0002352635192164894,0.8492113210063942,0.15969904182125116,0.02175063934476018,0.0,-0.0004786137329224471,0.004338369419891672,-1.6805451249552805,1.1098183119446905,0.23288093685115888,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443117923624025
1043,131.0,0.23999999999999996,-6.323377347115713e-05,0.0005764106235505895,0.7312067783308244,0.24597335765331252,0.037926887532457876,0.0,-0.0008938909447467739,0.007027687525814749,-2.253798568186267,1.3983225011516942,0.302521703653,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443117923624025
1044,131.0,0.3,-0.00012329115924504034,0.0010208017546904965,0.5784708067614073,0.34166982440378835,0.057853514075072,0.0,-0.0010775783558402165,0.0074651761468306575,-2.838348596469913,1.610633811437312,0.36184277672780213,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443117923624025
1045,131.0,0.36000000000000004,-0.00017388475671309826,0.0013402646914654843,0.39030179102887197,0.4436070473941385,0.08083395172549146,0.0,-0.0005153511622955391,0.002467269777284805,-3.434786850601055,1.7383596836814093,0.4077024300323917,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443117923624025
1046,131.0,0.4200000000000001,-0.00015303875721537643,0.0011111900216888085,0.16603387854219914,0.5492302592596241,0.10606285346452804,0.0,0.0013685618261505051,-0.011200717341935307,-4.041289097394937,1.7854578794380564,0.4382067605338132,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443117923624025
1047,131.0,0.48000000000000015,3.154969034284682e-05,-0.0002555327104070664,0.0,0.6560908194423121,0.1326973135123506,0.0,0.00498679733750859,-0.03570587930071872,-4.653431812108842,1.770377846049895,0.4533555390022704,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443101607569425
1048,132.0,0.06,-2.298594643863169e-07,4.555720763000334e-06,0.9832854436261407,0.03231975835286249,0.0025694762727450637,0.0,-1.5919095054982248e-05,0.000283269076286702,-0.5572433358970942,0.3843908563359612,0.07789293360994874,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443101607569425
1049,132.0,0.12000000000000001,-4.485756605377573e-06,5.859158080225773e-05,0.9330937685640046,0.08693560119368904,0.009854896277439629,0.0,-0.000152817267899712,0.0017227339225484861,-1.1161818127829368,0.7634510329456063,0.15668861407944043,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443101607569425
1050,132.0,0.18,-2.246880021355469e-05,0.000235274134104585,0.8492111362626205,0.1597079884026824,0.0217485639680568,0.0,-0.0004785519375750122,0.0043385426488655576,-1.6805471126477518,1.1098607163264826,0.23286223204711887,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443101607569425
1051,132.0,0.23999999999999996,-6.322555979377955e-05,0.0005764333111636899,0.7312064596752019,0.24598535546968758,0.037923600878754016,0.0,-0.0008937779764934752,0.007027906934682197,-2.2538010377095823,1.3983692501801832,0.3025009448296243,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443101607569425
1052,132.0,0.3,-0.0001232752028123585,0.0010208356056693325,0.5784703311043526,0.34168432123884607,0.05784905833679588,0.0,-0.0010774356005469302,0.007465310684306527,-2.8383513379818375,1.6106771835437892,0.3618239415948089,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443101607569425
1053,132.0,0.36000000000000004,-0.0001738610443104042,0.0013402993165739282,0.3903011519380554,0.4436235289383479,0.08082858508076463,0.0,-0.0005152425053279419,0.002467142647595479,-3.434789511524092,1.7383932075174913,0.40768980130566834,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443101607569425
1054,132.0,0.4200000000000001,-0.00015301226239582195,0.0011112053334568443,0.16603309595814647,0.5492482916488006,0.10605703293658753,0.0,0.0013685351712238026,-0.011201240210501156,-4.041291149066214,1.7854785725073192,0.43820418658342075,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443101607569425
1055,132.0,0.48000000000000015,3.156736290187733e-05,-0.000255560619247708,0.0,0.6561099392681813,0.13269165751521506,0.0,0.0049865180165171216,-0.03570677782541428,-4.653432575742371,1.770388389152036,0.45336566949187224,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443101894863857
1056,133.0,0.06,-2.30117551420952e-07,4.546241891256271e-06,0.9832848451187068,0.03227744464513904,0.002573050328999571,0.0,-1.593528871555861e-05,0.00028268669416840866,-0.5572632885525897,0.38410517185400894,0.07797065719129162,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443101894863857
1057,133.0,0.12000000000000001,-4.489017840919964e-06,5.847393000166176e-05,0.9330913456977736,0.08683244349432595,0.009866617751759676,0.0,-0.00015291113174322038,0.00171932093320228,-1.116222671771487,0.7628668851732933,0.1568415799617848,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443101894863857
1058,133.0,0.18,-2.2480216155473727e-05,0.00023480185744149788,0.8492056194765382,0.15952835437907265,0.02177239462439129,0.0,-0.000478724617823485,0.004329738278552203,-1.6806094034139125,1.1089711153655046,0.23307969256830438,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443101894863857
1059,133.0,0.23999999999999996,-6.32438560511096e-05,0.0005752302705410101,0.731196555696224,0.24571762671131303,0.03796253086462453,0.0,-0.0008937874652637,0.007012093229703323,-2.253885152627843,1.3971813594563423,0.3027657956138495,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443101894863857
1060,133.0,0.3,-0.0001232717997776968,0.0010184908097274942,0.5784546989590282,0.3413206888061824,0.057904967734359936,0.0,-0.0010765821029853756,0.007443022629420089,-2.838458735830184,1.6092187340173263,0.3621160757229483,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443101894863857
1061,133.0,0.36000000000000004,-0.00017374676233837633,0.0013365105725181342,0.39027827751266336,0.4431586918151762,0.08090231572159379,0.0,-0.0005121717029494008,0.0024413843036794848,-3.4349248523629057,1.736716820248989,0.40799018500618484,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443101894863857
1062,133.0,0.4200000000000001,-0.0001525936409581249,0.0011058943122876303,0.1660010255479316,0.5486778809976895,0.10614862863887353,0.0,0.0013759799517438687,-0.01122631859973567,-4.041464742901458,1.783663396474624,0.43849930538359944,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443101894863857
1063,133.0,0.48000000000000015,3.263846975263768e-05,-0.0002622693557041842,0.0,0.6554301113370444,0.13280074065035308,0.0,0.0050013678032260304,-0.03572905935267135,-4.653661975831977,1.7685396031840253,0.4536520125065873,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443110430588815
1064,134.0,0.06,-2.2970398931555383e-07,4.572765434187045e-06,0.9832863263605627,0.032401755323370196,0.0025661967331078728,0.0,-1.5909884390220494e-05,0.0002843150443375862,-0.5572139094686045,0.3849439434813128,0.07782157677882823,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443110430588815
1065,134.0,0.12000000000000001,-4.484374668315187e-06,5.879902804091088e-05,0.9330973058937558,0.08712928546504628,0.00984443918952227,0.0,-0.00015278766306495758,0.0017286830019902241,-1.1161227615575033,0.7645397176694277,0.15655468161134267,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443110430588815
1066,134.0,0.18,-2.2466171119728828e-05,0.0002360777507473578,0.8492190153818033,0.1600300520131448,0.021727343875904914,0.0,-0.00047855868223184195,0.00435302157752415,-1.6804614096657937,1.1114138380809662,0.23266826874873414,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443110430588815
1067,134.0,0.23999999999999996,-6.32286280312067e-05,0.0005783776654673589,0.7312201373389601,0.24644136405914452,0.037888116441978426,0.0,-0.0008940132789056823,0.007051660748381798,-2.253693165830169,1.4002720609322143,0.30224627241146357,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443110430588815
1068,134.0,0.3,-0.0001233098350812993,0.0010243720196852417,0.5784910392934965,0.342273697121513,0.05779579244099242,0.0,-0.0010783696394150429,0.007494407349639635,-2.8382239010440973,1.6127904138389335,0.3615064834292978,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443110430588815
1069,134.0,0.36000000000000004,-0.0001739971138448367,0.001345511676936543,0.39033014811613964,0.4443441513195987,0.08075403058509156,0.0,-0.0005179250547417589,0.0024934781249442064,-3.434638583222672,1.7405768124609806,0.4073089544954337,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443110430588815
1070,134.0,0.4200000000000001,-0.00015341280030991625,0.001117656976093291,0.1660721924989812,0.5500983359469691,0.1059578280710669,0.0,0.0013619777600552357,-0.01118638681540423,-4.041101810288956,1.78761741891582,0.43776382777267014,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.443110430588815
